B-4000-2-1.txt;3;300;10;30;3;30;0.2;45.415;7;2.846e+12;165298720;
C-500-2-1.txt;7;400;10;30;3;30;0.2;13.877;586;3.404e+10;172369332;
B-4000-2-1.txt;10;300;10;30;3;30;0.2;45.802;3;2.838e+12;166747299;
C-500-2-1.txt;1;200;10;30;5;30;0.2;6.661;366;3.440e+10;90542671;
C-500-2-1.txt;4;200;10;30;5;30;0.2;6.678;367;3.406e+10;90662358;
B-4000-2-1.txt;4;200;10;30;5;30;0.2;26.659;2;2.761e+12;99820610;
D-200-2-1.txt;3;300;10;30;5;30;0.2;6.647;814;3.867e+09;133748872;
B-4000-2-1.txt;7;200;10;30;5;30;0.2;26.981;3;2.757e+12;101248646;
C-500-2-1.txt;6;300;10;30;5;30;0.2;10.374;519;3.398e+10;134005728;
A-700-2-1.txt;6;300;10;30;5;30;0.2;12.791;238;7.606e+10;134541845;
B-4000-2-1.txt;8;400;10;30;3;30;0.2;65.877;7;2.850e+12;234383998;
D-200-2-1.txt;1;400;10;30;5;30;0.2;8.909;865;3.908e+09;179205795;
C-500-2-1.txt;5;400;10;30;5;30;0.2;13.877;564;3.396e+10;174855963;
B-4000-2-1.txt;1;400;10;30;5;30;0.2;63.412;6;2.849e+12;228680868;
B-4000-2-1.txt;10;400;30;20;5;30;0.2;225.227;18;2.929e+12;1461734236;
B-4000-2-1.txt;2;400;10;30;5;30;0.2;63.276;8;2.867e+12;227583904;
B-4000-2-1.txt;10;400;10;30;5;30;0.2;63.421;5;2.865e+12;229377104;
C-500-2-1.txt;1;300;20;30;3;30;0.2;28.943;750;3.446e+10;529338547;
A-700-2-1.txt;1;300;20;30;3;30;0.2;34.285;346;7.835e+10;550572331;
C-500-2-1.txt;9;300;20;30;3;30;0.2;28.723;754;3.477e+10;529755685;
A-700-2-1.txt;8;300;20;30;3;30;0.2;33.866;325;7.704e+10;552097917;
B-4000-2-1.txt;2;300;20;30;3;30;0.2;100.971;3;2.912e+12;669707559;
A-700-2-1.txt;6;400;20;30;3;30;0.2;46.066;364;7.689e+10;713344263;
C-500-2-1.txt;1;200;20;30;5;30;0.2;18.906;463;3.451e+10;370563138;
B-4000-2-1.txt;7;300;20;30;3;30;0.2;101.233;4;2.914e+12;674261486;
C-500-2-1.txt;2;200;20;30;5;30;0.2;18.927;399;3.453e+10;372307826;
D-200-2-1.txt;4;200;20;30;5;30;0.2;14.249;753;4.040e+09;352293693;
D-200-2-1.txt;6;200;20;30;5;30;0.2;14.203;780;3.924e+09;352400556;
A-700-2-1.txt;6;200;20;30;5;30;0.2;22.234;208;7.784e+10;394215561;
A-700-2-1.txt;9;200;20;30;5;30;0.2;22.268;171;7.659e+10;390093998;
C-500-2-1.txt;10;200;20;30;5;30;0.2;18.829;431;3.446e+10;369880807;
D-200-2-1.txt;1;300;20;30;5;30;0.2;21.199;964;3.952e+09;519721204;
A-700-2-1.txt;4;300;20;30;5;30;0.2;34.487;299;7.708e+10;557957763;
B-4000-2-1.txt;6;400;20;30;3;30;0.2;145.637;8;2.921e+12;973283689;
D-200-2-1.txt;9;300;20;30;5;30;0.2;21.192;1057;3.950e+09;519676708;
D-200-2-1.txt;2;400;20;30;5;30;0.2;28.226;1109;3.976e+09;690567510;
B-4000-2-1.txt;4;300;20;30;5;30;0.2;97.142;3;2.914e+12;647910241;
A-700-2-1.txt;4;400;20;30;5;30;0.2;45.369;390;7.708e+10;718356673;
B-4000-2-1.txt;5;300;20;30;5;30;0.2;96.812;4;2.908e+12;640488122;
D-200-2-1.txt;1;200;30;30;3;30;0.2;30.193;1006;3.979e+09;795313784;
C-500-2-1.txt;1;200;30;30;3;30;0.2;37.569;549;3.591e+10;855844132;
C-500-2-1.txt;7;200;30;30;3;30;0.2;37.742;546;3.626e+10;858758622;
B-4000-2-1.txt;2;200;30;30;3;30;0.2;103.758;3;2.863e+12;924652184;
B-4000-2-1.txt;7;400;20;30;5;30;0.2;139.993;10;2.924e+12;932180209;
B-4000-2-1.txt;6;200;30;30;3;30;0.2;100.361;4;2.857e+12;924000797;
A-700-2-1.txt;2;300;30;30;3;30;0.2;65.253;336;7.712e+10;1293087586;
C-500-2-1.txt;6;300;30;30;3;30;0.2;55.733;869;3.626e+10;1205559361;
D-200-2-1.txt;10;300;30;30;3;30;0.2;44.796;1200;4.025e+09;1162871073;
C-500-2-1.txt;9;300;30;30;3;30;0.2;55.969;921;3.635e+10;1214731600;
D-200-2-1.txt;3;400;30;30;3;30;0.2;59.080;1298;4.013e+09;1535042501;
D-200-2-1.txt;5;400;30;30;3;30;0.2;59.537;1254;4.013e+09;1535748974;
A-700-2-1.txt;6;400;30;30;3;30;0.2;85.254;453;7.807e+10;1653582490;
B-4000-2-1.txt;7;300;30;30;3;30;0.2;165.173;9;2.929e+12;1524019992;
D-200-2-1.txt;2;200;30;30;5;30;0.2;30.587;890;4.003e+09;807388355;
A-700-2-1.txt;8;400;30;30;3;30;0.2;84.677;432;7.732e+10;1640545731;
C-500-2-1.txt;3;200;30;30;5;30;0.2;37.654;445;3.510e+10;857236399;
C-500-2-1.txt;7;200;30;30;5;30;0.2;37.676;579;3.468e+10;858196855;
D-200-2-1.txt;8;200;30;30;5;30;0.2;30.198;896;4.006e+09;804214972;
B-4000-2-1.txt;6;200;30;30;5;30;0.2;96.536;1;2.820e+12;899332715;
C-500-2-1.txt;2;300;30;30;5;30;0.2;56.045;843;3.471e+10;1219590959;
A-700-2-1.txt;2;300;30;30;5;30;0.2;64.200;331;7.687e+10;1307043440;
C-500-2-1.txt;7;300;30;30;5;30;0.2;56.113;757;3.468e+10;1229538820;
A-700-2-1.txt;9;300;30;30;5;30;0.2;64.297;347;7.735e+10;1302917900;
B-4000-2-1.txt;10;400;30;30;3;30;0.2;241.312;18;2.932e+12;2249039259;
A-700-2-1.txt;4;400;30;30;5;30;0.2;85.003;397;7.684e+10;1655021339;
B-4000-2-1.txt;2;200;10;10;3;10;0.3;8.577;3;2.442e+12;11592315;
C-500-2-1.txt;5;200;10;10;3;10;0.3;1.704;224;3.244e+10;10020774;
C-500-2-1.txt;6;200;10;10;3;10;0.3;1.689;179;3.227e+10;10011671;
D-200-2-1.txt;7;200;10;10;3;10;0.3;0.921;332;3.680e+09;10917966;
B-4000-2-1.txt;8;200;10;10;3;10;0.3;8.582;1;2.465e+12;11691124;
D-200-2-1.txt;3;300;10;10;3;10;0.3;1.378;375;3.621e+09;15497153;
B-4000-2-1.txt;8;300;30;30;5;30;0.2;158.273;6;2.927e+12;1452617415;
A-700-2-1.txt;5;300;10;10;3;10;0.3;3.481;96;7.392e+10;14440118;
C-500-2-1.txt;7;300;10;10;3;10;0.3;2.649;240;3.249e+10;14847129;
A-700-2-1.txt;7;400;30;30;5;30;0.2;86.564;463;7.714e+10;1655524039;
D-200-2-1.txt;9;300;10;10;3;10;0.3;1.370;356;3.642e+09;16164906;
A-700-2-1.txt;9;300;10;10;3;10;0.3;3.534;150;7.281e+10;14516835;
C-500-2-1.txt;1;400;10;10;3;10;0.3;3.593;234;3.196e+10;19727252;
A-700-2-1.txt;1;400;10;10;3;10;0.3;4.835;129;7.325e+10;19230662;
B-4000-2-1.txt;5;300;10;10;3;10;0.3;13.998;2;2.456e+12;16573089;
D-200-2-1.txt;4;400;10;10;3;10;0.3;1.841;385;3.641e+09;20919682;
C-500-2-1.txt;4;400;10;10;3;10;0.3;3.599;254;3.254e+10;19661487;
A-700-2-1.txt;4;400;10;10;3;10;0.3;4.707;102;7.291e+10;19485445;
D-200-2-1.txt;7;400;10;10;3;10;0.3;1.833;392;3.680e+09;21604951;
A-700-2-1.txt;6;400;10;10;3;10;0.3;4.819;105;7.256e+10;19163666;
A-700-2-1.txt;7;400;10;10;3;10;0.3;4.809;132;7.188e+10;19320750;
D-200-2-1.txt;9;400;10;10;3;10;0.3;1.828;371;3.642e+09;21422695;
C-500-2-1.txt;1;200;10;10;5;10;0.3;1.682;195;3.272e+10;10070584;
A-700-2-1.txt;1;200;10;10;5;10;0.3;2.160;76;7.357e+10;9904596;
A-700-2-1.txt;9;400;10;10;3;10;0.3;4.836;143;7.281e+10;19258386;
A-700-2-1.txt;3;200;10;10;5;10;0.3;2.149;90;7.228e+10;10011675;
C-500-2-1.txt;3;200;10;10;5;10;0.3;1.669;224;3.242e+10;10142204;
D-200-2-1.txt;5;200;10;10;5;10;0.3;0.915;313;3.665e+09;10656654;
C-500-2-1.txt;5;200;10;10;5;10;0.3;1.663;220;3.227e+10;10017873;
C-500-2-1.txt;6;200;10;10;5;10;0.3;1.676;169;3.205e+10;10109581;
A-700-2-1.txt;7;200;10;10;5;10;0.3;2.164;82;7.366e+10;9888590;
B-4000-2-1.txt;3;200;10;10;5;10;0.3;8.138;1;2.506e+12;11351228;
A-700-2-1.txt;2;300;10;10;5;10;0.3;3.465;109;7.318e+10;14617764;
B-4000-2-1.txt;8;200;10;10;5;10;0.3;8.221;5;2.468e+12;11460850;
B-4000-2-1.txt;9;200;10;10;5;10;0.3;8.098;2;2.428e+12;11295243;
A-700-2-1.txt;8;300;10;10;5;10;0.3;3.445;107;7.210e+10;14592829;
C-500-2-1.txt;9;300;10;10;5;10;0.3;2.608;236;3.250e+10;14922032;
C-500-2-1.txt;3;400;10;10;5;10;0.3;3.612;246;3.242e+10;19821561;
C-500-2-1.txt;6;400;10;10;5;10;0.3;3.574;252;3.205e+10;19739902;
B-4000-2-1.txt;6;300;10;10;5;10;0.3;13.444;2;2.487e+12;16717377;
A-700-2-1.txt;10;400;10;10;5;10;0.3;4.781;150;7.273e+10;19363539;
A-700-2-1.txt;1;200;20;10;3;10;0.3;5.095;122;7.516e+10;39874056;
D-200-2-1.txt;5;200;20;10;3;10;0.3;2.375;515;3.742e+09;39592812;
C-500-2-1.txt;4;200;20;10;3;10;0.3;3.967;367;3.341e+10;39238403;
B-4000-2-1.txt;3;400;10;10;5;10;0.3;18.775;1;2.514e+12;21176911;
C-500-2-1.txt;7;200;20;10;3;10;0.3;4.014;211;3.343e+10;38884739;
D-200-2-1.txt;10;200;20;10;3;10;0.3;2.374;517;3.716e+09;39977758;
C-500-2-1.txt;2;300;20;10;3;10;0.3;6.174;413;3.323e+10;58142622;
D-200-2-1.txt;6;300;20;10;3;10;0.3;3.623;531;3.726e+09;59785306;
B-4000-2-1.txt;7;200;20;10;3;10;0.3;17.913;2;2.726e+12;45141241;
B-4000-2-1.txt;9;200;20;10;3;10;0.3;17.873;5;2.719e+12;45325542;
D-200-2-1.txt;9;300;20;10;3;10;0.3;3.576;564;3.714e+09;58880162;
D-200-2-1.txt;1;400;20;10;3;10;0.3;4.843;587;3.762e+09;79044831;
C-500-2-1.txt;4;400;20;10;3;10;0.3;8.356;408;3.341e+10;76715488;
B-4000-2-1.txt;9;300;20;10;3;10;0.3;29.843;7;2.740e+12;72026210;
A-700-2-1.txt;4;200;20;10;5;10;0.3;4.939;128;7.522e+10;39950948;
B-4000-2-1.txt;2;400;20;10;3;10;0.3;41.325;5;2.736e+12;88740929;
B-4000-2-1.txt;8;200;20;10;5;10;0.3;17.243;1;2.682e+12;44467643;
D-200-2-1.txt;8;300;20;10;5;10;0.3;3.584;602;3.768e+09;59758505;
B-4000-2-1.txt;7;400;20;10;3;10;0.3;40.943;3;2.744e+12;88971298;
D-200-2-1.txt;1;400;20;10;5;10;0.3;4.821;641;3.786e+09;78918451;
D-200-2-1.txt;2;400;20;10;5;10;0.3;4.809;674;3.773e+09;78662939;
D-200-2-1.txt;4;400;20;10;5;10;0.3;4.807;639;3.738e+09;78766439;
B-4000-2-1.txt;6;400;30;30;5;30;0.2;228.544;14;2.931e+12;2113168685;
A-700-2-1.txt;6;400;20;10;5;10;0.3;10.730;187;7.537e+10;75951211;
C-500-2-1.txt;7;400;20;10;5;10;0.3;8.378;470;3.351e+10;77264387;
B-4000-2-1.txt;4;300;20;10;5;10;0.3;28.697;6;2.743e+12;72029845;
A-700-2-1.txt;7;400;20;10;5;10;0.3;10.614;139;7.491e+10;76580298;
D-200-2-1.txt;1;200;30;10;3;10;0.3;4.416;632;3.809e+09;87603829;
C-500-2-1.txt;2;200;30;10;3;10;0.3;6.897;386;3.366e+10;88170745;
A-700-2-1.txt;2;200;30;10;3;10;0.3;8.785;184;7.581e+10;90009657;
C-500-2-1.txt;4;200;30;10;3;10;0.3;6.864;388;3.370e+10;88077857;
D-200-2-1.txt;6;200;30;10;3;10;0.3;4.369;598;3.851e+09;87333582;
D-200-2-1.txt;7;200;30;10;3;10;0.3;4.411;639;3.741e+09;87411618;
C-500-2-1.txt;9;200;30;10;3;10;0.3;6.945;327;3.356e+10;88762415;
B-4000-2-1.txt;3;200;30;10;3;10;0.3;27.906;5;2.801e+12;102198689;
A-700-2-1.txt;3;300;30;10;3;10;0.3;13.046;175;7.527e+10;131163215;
D-200-2-1.txt;7;300;30;10;3;10;0.3;6.687;715;3.741e+09;129779140;
B-4000-2-1.txt;9;200;30;10;3;10;0.3;28.235;1;2.790e+12;103210635;
B-4000-2-1.txt;10;200;30;10;3;10;0.3;28.046;1;2.796e+12;101291303;
A-700-2-1.txt;9;300;30;10;3;10;0.3;13.182;201;7.569e+10;131327524;
D-200-2-1.txt;3;400;30;10;3;10;0.3;8.890;729;3.820e+09;171883124;
D-200-2-1.txt;6;400;30;10;3;10;0.3;8.948;754;3.851e+09;171383971;
C-500-2-1.txt;7;400;30;10;3;10;0.3;14.249;492;3.381e+10;170843145;
C-500-2-1.txt;2;200;30;10;5;10;0.3;6.828;374;3.437e+10;88973383;
A-700-2-1.txt;10;400;30;10;3;10;0.3;17.639;179;7.535e+10;172135795;
D-200-2-1.txt;5;200;30;10;5;10;0.3;4.388;652;3.835e+09;87511558;
D-200-2-1.txt;7;200;30;10;5;10;0.3;4.442;613;3.756e+09;88192282;
D-200-2-1.txt;8;200;30;10;5;10;0.3;4.353;608;3.746e+09;87369026;
C-500-2-1.txt;10;200;30;10;5;10;0.3;6.786;315;3.355e+10;89794200;
B-4000-2-1.txt;2;400;30;10;3;10;0.3;66.529;4;2.828e+12;217167065;
B-4000-2-1.txt;5;400;30;10;3;10;0.3;66.078;9;2.807e+12;213244361;
D-200-2-1.txt;2;400;30;10;5;10;0.3;8.914;770;3.839e+09;172484901;
D-200-2-1.txt;4;400;30;10;5;10;0.3;8.917;766;3.769e+09;171905756;
B-4000-2-1.txt;1;300;30;10;5;10;0.3;44.949;3;2.841e+12;161370815;
D-200-2-1.txt;7;400;30;10;5;10;0.3;8.944;771;3.756e+09;172980328;
C-500-2-1.txt;1;200;10;20;3;10;0.3;1.994;193;3.314e+10;24858014;
B-4000-2-1.txt;4;300;30;10;5;10;0.3;45.091;4;2.815e+12;164088487;
A-700-2-1.txt;3;200;10;20;3;10;0.3;2.457;59;7.409e+10;25389849;
A-700-2-1.txt;4;200;10;20;3;10;0.3;2.443;66;7.398e+10;25056936;
C-500-2-1.txt;10;400;30;10;5;10;0.3;14.219;510;3.358e+10;171930022;
B-4000-2-1.txt;5;200;10;20;3;10;0.3;8.196;1;2.517e+12;26545474;
B-4000-2-1.txt;6;200;10;20;3;10;0.3;8.238;1;2.524e+12;26721982;
A-700-2-1.txt;4;300;10;20;3;10;0.3;3.911;109;7.409e+10;36568943;
D-200-2-1.txt;6;300;10;20;3;10;0.3;1.990;380;3.667e+09;38066261;
C-500-2-1.txt;9;300;10;20;3;10;0.3;3.145;298;3.293e+10;37216473;
D-200-2-1.txt;3;400;10;20;3;10;0.3;2.675;512;3.720e+09;50380406;
B-4000-2-1.txt;5;300;10;20;3;10;0.3;13.258;2;2.594e+12;41962956;
C-500-2-1.txt;5;400;10;20;3;10;0.3;4.329;315;3.297e+10;49313238;
B-4000-2-1.txt;9;300;10;20;3;10;0.3;13.317;1;2.624e+12;41640446;
C-500-2-1.txt;9;400;10;20;3;10;0.3;4.320;324;3.293e+10;49430494;
C-500-2-1.txt;4;200;10;20;5;10;0.3;1.970;138;3.312e+10;25079555;
C-500-2-1.txt;7;200;10;20;5;10;0.3;1.961;125;3.294e+10;25223808;
D-200-2-1.txt;9;200;10;20;5;10;0.3;1.303;329;3.715e+09;25397649;
B-4000-2-1.txt;2;200;10;20;5;10;0.3;7.913;1;2.510e+12;26454935;
A-700-2-1.txt;2;300;10;20;5;10;0.3;3.846;74;7.428e+10;37269366;
D-200-2-1.txt;6;300;10;20;5;10;0.3;1.958;381;3.682e+09;37412550;
B-4000-2-1.txt;9;400;10;20;3;10;0.3;19.093;3;2.635e+12;57985360;
B-4000-2-1.txt;1;300;10;20;5;10;0.3;12.648;2;2.621e+12;40778139;
B-4000-2-1.txt;6;400;30;10;5;10;0.3;62.793;5;2.806e+12;208737814;
C-500-2-1.txt;3;400;10;20;5;10;0.3;4.295;309;3.299e+10;49481089;
D-200-2-1.txt;8;400;10;20;5;10;0.3;2.738;491;3.664e+09;50333151;
C-500-2-1.txt;7;400;10;20;5;10;0.3;4.255;235;3.294e+10;49371885;
A-700-2-1.txt;8;400;10;20;5;10;0.3;5.303;116;7.465e+10;49085031;
B-4000-2-1.txt;10;300;10;20;5;10;0.3;12.412;1;2.619e+12;40659723;
D-200-2-1.txt;1;200;20;20;3;10;0.3;4.086;496;3.770e+09;99597194;
D-200-2-1.txt;2;200;20;20;3;10;0.3;3.998;484;3.766e+09;98949619;
D-200-2-1.txt;5;200;20;20;3;10;0.3;4.010;440;3.796e+09;99024117;
C-500-2-1.txt;4;200;20;20;3;10;0.3;5.553;209;3.377e+10;101937958;
D-200-2-1.txt;6;200;20;20;3;10;0.3;4.021;450;3.796e+09;98535526;
A-700-2-1.txt;7;200;20;20;3;10;0.3;6.525;100;7.537e+10;104995769;
C-500-2-1.txt;9;200;20;20;3;10;0.3;5.588;218;3.375e+10;102040275;
A-700-2-1.txt;10;200;20;20;3;10;0.3;6.538;91;7.591e+10;104386029;
C-500-2-1.txt;3;300;20;20;3;10;0.3;8.513;334;3.402e+10;149182485;
A-700-2-1.txt;5;300;20;20;3;10;0.3;10.121;115;7.504e+10;154110629;
B-4000-2-1.txt;9;200;20;20;3;10;0.3;18.048;1;2.670e+12;105316703;
A-700-2-1.txt;3;400;20;20;3;10;0.3;13.758;203;7.531e+10;199230444;
B-4000-2-1.txt;6;300;20;20;3;10;0.3;29.154;1;2.802e+12;163952570;
B-4000-2-1.txt;10;300;20;20;3;10;0.3;29.084;5;2.794e+12;164010565;
A-700-2-1.txt;4;200;20;20;5;10;0.3;6.344;69;7.546e+10;104294864;
D-200-2-1.txt;8;200;20;20;5;10;0.3;4.004;417;3.818e+09;99711086;
D-200-2-1.txt;9;200;20;20;5;10;0.3;4.004;435;3.804e+09;99294893;
D-200-2-1.txt;2;300;20;20;5;10;0.3;6.002;618;3.751e+09;147591017;
A-700-2-1.txt;2;300;20;20;5;10;0.3;10.057;144;7.576e+10;155797731;
B-4000-2-1.txt;4;400;20;20;3;10;0.3;41.572;8;2.801e+12;232698867;
C-500-2-1.txt;5;300;20;20;5;10;0.3;8.481;347;3.365e+10;150749220;
C-500-2-1.txt;7;300;20;20;5;10;0.3;8.481;335;3.398e+10;149614014;
C-500-2-1.txt;10;300;20;20;5;10;0.3;8.505;335;3.358e+10;151419033;
B-4000-2-1.txt;10;400;20;20;3;10;0.3;41.585;5;2.816e+12;233220330;
A-700-2-1.txt;6;400;20;20;5;10;0.3;13.718;209;7.585e+10;201572642;
C-500-2-1.txt;7;400;20;20;5;10;0.3;11.439;476;3.398e+10;197392342;
D-200-2-1.txt;3;200;30;20;3;10;0.3;8.287;592;3.805e+09;223387378;
A-700-2-1.txt;3;200;30;20;3;10;0.3;12.304;98;7.594e+10;241355172;
B-4000-2-1.txt;2;400;20;20;5;10;0.3;39.802;4;2.821e+12;224761949;
C-500-2-1.txt;8;200;30;20;3;10;0.3;10.744;251;3.401e+10;235230160;
B-4000-2-1.txt;4;400;20;20;5;10;0.3;39.241;3;2.813e+12;222904357;
C-500-2-1.txt;9;200;30;20;3;10;0.3;10.795;258;3.415e+10;236208156;
D-200-2-1.txt;4;300;30;20;3;10;0.3;12.508;707;3.821e+09;331345677;
C-500-2-1.txt;3;300;30;20;3;10;0.3;16.160;437;3.399e+10;340027000;
A-700-2-1.txt;4;300;30;20;3;10;0.3;18.726;164;7.607e+10;353706006;
A-700-2-1.txt;1;400;30;20;3;10;0.3;24.946;228;7.598e+10;448063339;
C-500-2-1.txt;2;400;30;20;3;10;0.3;21.622;550;3.391e+10;445641481;
B-4000-2-1.txt;3;300;30;20;3;10;0.3;46.742;4;2.851e+12;371167237;
D-200-2-1.txt;8;400;30;20;3;10;0.3;16.982;836;3.916e+09;437046260;
B-4000-2-1.txt;10;300;30;20;3;10;0.3;46.857;4;2.845e+12;370914423;
D-200-2-1.txt;4;200;30;20;5;10;0.3;8.399;506;3.808e+09;226878500;
C-500-2-1.txt;10;400;30;20;3;10;0.3;21.514;447;3.398e+10;445833499;
A-700-2-1.txt;9;200;30;20;5;10;0.3;12.037;76;7.569e+10;240560313;
B-4000-2-1.txt;6;200;30;20;5;10;0.3;27.963;3;2.647e+12;228106025;
D-200-2-1.txt;3;300;30;20;5;10;0.3;12.741;717;3.778e+09;335603160;
B-4000-2-1.txt;9;200;30;20;5;10;0.3;28.301;3;2.655e+12;229667589;
D-200-2-1.txt;8;300;30;20;5;10;0.3;12.504;692;3.856e+09;332471481;
C-500-2-1.txt;7;300;30;20;5;10;0.3;16.514;320;3.557e+10;353811863;
B-4000-2-1.txt;8;400;30;20;3;10;0.3;67.918;2;2.878e+12;535279848;
C-500-2-1.txt;3;400;30;20;5;10;0.3;21.682;431;3.372e+10;449952962;
A-700-2-1.txt;4;400;30;20;5;10;0.3;25.195;173;7.557e+10;459379923;
A-700-2-1.txt;5;400;30;20;5;10;0.3;25.098;227;7.603e+10;462877907;
A-700-2-1.txt;2;200;10;30;3;10;0.3;2.940;42;7.429e+10;47452479;
B-4000-2-1.txt;10;300;30;20;5;10;0.3;44.479;3;2.832e+12;355926706;
B-4000-2-1.txt;3;200;10;30;3;10;0.3;8.529;2;2.447e+12;47955254;
C-500-2-1.txt;9;200;10;30;3;10;0.3;2.581;96;3.298e+10;47542043;
B-4000-2-1.txt;4;200;10;30;3;10;0.3;8.557;3;2.407e+12;48043937;
D-200-2-1.txt;2;300;10;30;3;10;0.3;2.842;450;3.776e+09;70526838;
B-4000-2-1.txt;2;300;10;30;3;10;0.3;13.217;3;2.638e+12;72689873;
B-4000-2-1.txt;3;300;10;30;3;10;0.3;13.336;2;2.648e+12;73699780;
B-4000-2-1.txt;5;300;10;30;3;10;0.3;13.256;2;2.580e+12;73177958;
A-700-2-1.txt;6;400;10;30;3;10;0.3;6.399;123;7.493e+10;93834076;
A-700-2-1.txt;2;200;10;30;5;10;0.3;2.885;27;7.413e+10;47535162;
B-4000-2-1.txt;5;400;10;30;3;10;0.3;18.679;2;2.638e+12;101098277;
B-4000-2-1.txt;5;200;10;30;5;10;0.3;8.335;1;2.362e+12;47775969;
D-200-2-1.txt;5;300;10;30;5;10;0.3;2.852;420;3.677e+09;70823888;
B-4000-2-1.txt;8;400;10;30;3;10;0.3;18.805;1;2.669e+12;101633691;
C-500-2-1.txt;10;300;10;30;5;10;0.3;3.932;197;3.383e+10;71312426;
A-700-2-1.txt;1;400;10;30;5;10;0.3;6.345;102;7.468e+10;95464593;
B-4000-2-1.txt;6;300;10;30;5;10;0.3;12.800;2;2.589e+12;72490641;
A-700-2-1.txt;6;400;10;30;5;10;0.3;6.345;119;7.502e+10;94746589;
C-500-2-1.txt;8;400;10;30;5;10;0.3;5.401;275;3.328e+10;94162745;
B-4000-2-1.txt;10;400;30;20;5;10;0.3;64.741;3;2.861e+12;513282408;
D-200-2-1.txt;4;200;20;30;3;10;0.3;6.743;428;3.884e+09;189773609;
A-700-2-1.txt;2;200;20;30;3;10;0.3;9.079;54;7.607e+10;195732906;
A-700-2-1.txt;3;200;20;30;3;10;0.3;8.889;50;7.494e+10;194369149;
C-500-2-1.txt;6;200;20;30;3;10;0.3;8.211;77;3.364e+10;196453718;
D-200-2-1.txt;9;200;20;30;3;10;0.3;6.691;348;3.813e+09;191601835;
C-500-2-1.txt;9;200;20;30;3;10;0.3;8.190;86;3.365e+10;197651244;
A-700-2-1.txt;10;200;20;30;3;10;0.3;8.910;52;7.500e+10;194999884;
D-200-2-1.txt;2;300;20;30;3;10;0.3;9.861;583;3.886e+09;280782954;
A-700-2-1.txt;7;300;20;30;3;10;0.3;13.996;118;7.582e+10;299604554;
C-500-2-1.txt;8;300;20;30;3;10;0.3;12.373;280;3.395e+10;291713880;
B-4000-2-1.txt;5;300;20;30;3;10;0.3;30.557;1;2.760e+12;288964636;
C-500-2-1.txt;4;400;20;30;3;10;0.3;16.432;422;3.395e+10;377065856;
B-4000-2-1.txt;6;300;20;30;3;10;0.3;31.819;2;2.735e+12;290079144;
C-500-2-1.txt;5;400;20;30;3;10;0.3;16.297;318;3.362e+10;377620384;
D-200-2-1.txt;1;200;20;30;5;10;0.3;6.813;276;3.741e+09;194559084;
C-500-2-1.txt;4;200;20;30;5;10;0.3;8.056;88;3.378e+10;196993028;
B-4000-2-1.txt;1;200;20;30;5;10;0.3;19.039;2;2.447e+12;186195038;
B-4000-2-1.txt;2;200;20;30;5;10;0.3;19.121;2;2.464e+12;185882366;
C-500-2-1.txt;9;200;20;30;5;10;0.3;8.130;82;3.393e+10;197880641;
D-200-2-1.txt;1;300;20;30;5;10;0.3;9.963;516;3.744e+09;284312207;
D-200-2-1.txt;2;300;20;30;5;10;0.3;9.963;528;3.806e+09;283710703;
D-200-2-1.txt;4;300;20;30;5;10;0.3;9.949;534;3.799e+09;283199118;
B-4000-2-1.txt;10;400;20;30;3;10;0.3;42.763;3;2.825e+12;401059987;
A-700-2-1.txt;8;300;20;30;5;10;0.3;13.848;88;7.564e+10;299902393;
A-700-2-1.txt;10;300;20;30;5;10;0.3;13.852;115;7.592e+10;298834948;
B-4000-2-1.txt;7;300;20;30;5;10;0.3;29.590;4;2.714e+12;285645003;
A-700-2-1.txt;4;400;20;30;5;10;0.3;18.738;148;7.598e+10;395703919;
A-700-2-1.txt;6;400;20;30;5;10;0.3;18.708;145;7.607e+10;393570996;
A-700-2-1.txt;7;400;20;30;5;10;0.3;18.846;158;7.557e+10;391590559;
D-200-2-1.txt;1;200;30;30;3;10;0.3;14.765;455;3.878e+09;439381126;
A-700-2-1.txt;2;200;30;30;3;10;0.3;18.075;63;7.539e+10;449240110;
A-700-2-1.txt;4;200;30;30;3;10;0.3;18.258;52;7.553e+10;449212491;
A-700-2-1.txt;5;200;30;30;3;10;0.3;18.088;72;7.608e+10;448606241;
A-700-2-1.txt;7;200;30;30;3;10;0.3;18.126;58;7.617e+10;451000241;
C-500-2-1.txt;8;200;30;30;3;10;0.3;17.417;127;3.408e+10;454576158;
D-200-2-1.txt;10;200;30;30;3;10;0.3;14.922;468;3.909e+09;437041261;
C-500-2-1.txt;1;300;30;30;3;10;0.3;25.531;335;3.404e+10;662112542;
C-500-2-1.txt;7;300;30;30;3;10;0.3;25.256;383;3.409e+10;657537208;
A-700-2-1.txt;6;300;30;30;3;10;0.3;27.843;138;7.628e+10;692619932;
D-200-2-1.txt;9;300;30;30;3;10;0.3;21.488;603;3.857e+09;633555844;
B-4000-2-1.txt;4;300;30;30;3;10;0.3;51.266;2;2.791e+12;646590310;
C-500-2-1.txt;4;400;30;30;3;10;0.3;34.517;546;3.416e+10;868606785;
D-200-2-1.txt;5;400;30;30;3;10;0.3;28.893;837;3.904e+09;841035475;
D-200-2-1.txt;1;200;30;30;5;10;0.3;14.950;368;3.812e+09;446179508;
A-700-2-1.txt;8;400;30;30;3;10;0.3;37.619;193;7.609e+10;909098585;
